gpiod_count_fndecl_58262_fns gpiod_count fndecl 0 58262 NULL
mvneta_check_mtu_valid_fndecl_58264_fns mvneta_check_mtu_valid fndecl 0-2 58264 NULL
viafb_dvp1_proc_write_fndecl_58355_fns viafb_dvp1_proc_write fndecl 3 58355 NULL
__ffs_ep0_read_events_fndecl_58359_fns __ffs_ep0_read_events fndecl 3 58359 NULL
ingr_start_sge_58376_fns ingr_start sge 0 58376 NULL
ip_vs_sync_buff_create_v0_fndecl_58401_fns ip_vs_sync_buff_create_v0 fndecl 2 58401 NULL
lbs_wrrf_write_fndecl_58409_fns lbs_wrrf_write fndecl 3 58409 NULL nohasharray
orangefs_debug_write_fndecl_58409_fns orangefs_debug_write fndecl 3 58409 &lbs_wrrf_write_fndecl_58409_fns
amdtp_stream_init_fndecl_58410_fns amdtp_stream_init fndecl 7 58410 NULL
channels__isdn_driver_58419_fns channels _isdn_driver 0 58419 NULL
gfn_to_pfn_prot_fndecl_58421_fns gfn_to_pfn_prot fndecl 2 58421 NULL
walk_pte_range_fndecl_58425_fns walk_pte_range fndecl 0 58425 NULL
lbs_wrmac_write_fndecl_58427_fns lbs_wrmac_write fndecl 3 58427 NULL
len_ethtool_test_58446_fns len ethtool_test 0 58446 NULL
val_bytes_snd_soc_component_58447_fns val_bytes snd_soc_component 0 58447 NULL nohasharray
set_cpu_key_k_offset_fndecl_58447_fns set_cpu_key_k_offset fndecl 2 58447 &val_bytes_snd_soc_component_58447_fns
compat_sys_preadv64v2_fndecl_58477_fns compat_sys_preadv64v2 fndecl 3 58477 NULL
newpart_fndecl_58478_fns newpart fndecl 6-4 58478 NULL
nbchan_capidrv_contr_58481_fns nbchan capidrv_contr 0 58481 NULL
C_SYSC_set_mempolicy_fndecl_58489_fns C_SYSC_set_mempolicy fndecl 3 58489 NULL
alloc_arraycache_fndecl_58498_fns alloc_arraycache fndecl 2 58498 NULL
pmsg_size_ramoops_platform_data_58514_fns pmsg_size ramoops_platform_data 0 58514 NULL
core_sys_select_fndecl_58517_fns core_sys_select fndecl 1 58517 NULL
read_block_for_search_fndecl_58525_fns read_block_for_search fndecl 0 58525 NULL
drbg_statelen_fndecl_58540_fns drbg_statelen fndecl 0 58540 NULL
usb_hcd_alloc_bandwidth_fndecl_58550_fns usb_hcd_alloc_bandwidth fndecl 0 58550 NULL
process_vm_rw_fndecl_58558_fns process_vm_rw fndecl 3-5 58558 NULL
read_ldt_fndecl_58561_fns read_ldt fndecl 2 58561 NULL
qib_copy_from_sge_fndecl_58565_fns qib_copy_from_sge fndecl 3 58565 NULL
acpi_gpio_package_count_fndecl_58585_fns acpi_gpio_package_count fndecl 0 58585 NULL
ext4_kvzalloc_fndecl_58598_fns ext4_kvzalloc fndecl 1 58598 NULL
sctp_ssnmap_new_fndecl_58603_fns sctp_ssnmap_new fndecl 2-1 58603 NULL
cache_read_pipefs_fndecl_58604_fns cache_read_pipefs fndecl 3 58604 NULL
thermal_tx_resume_read_fndecl_58616_fns thermal_tx_resume_read fndecl 3 58616 NULL
mousedev_read_fndecl_58624_fns mousedev_read fndecl 3 58624 NULL
ath10k_wmi_alloc_host_mem_fndecl_58627_fns ath10k_wmi_alloc_host_mem fndecl 4-3 58627 NULL
msc_single_to_user_fndecl_58646_fns msc_single_to_user fndecl 3-4 58646 NULL
page10_len_ses_device_58648_fns page10_len ses_device 0 58648 NULL
cfg80211_connect_bss_fndecl_58657_fns cfg80211_connect_bss fndecl 7-5 58657 NULL
rx_rx_rts_timeout_read_fndecl_58667_fns rx_rx_rts_timeout_read fndecl 3 58667 NULL
switchdev_port_fdb_del_fndecl_58668_fns switchdev_port_fdb_del fndecl 5 58668 NULL
max_key_len_hfs_btree_58671_fns max_key_len hfs_btree 0 58671 NULL
acpi_ut_initialize_buffer_fndecl_58676_fns acpi_ut_initialize_buffer fndecl 2 58676 NULL nohasharray
ses_recv_diag_fndecl_58676_fns ses_recv_diag fndecl 4 58676 &acpi_ut_initialize_buffer_fndecl_58676_fns
sctp_get_port_fndecl_58684_fns sctp_get_port fndecl 2 58684 NULL
svc_pool_map_alloc_arrays_fndecl_58718_fns svc_pool_map_alloc_arrays fndecl 2 58718 NULL
portcntrs_1_read_fndecl_58758_fns portcntrs_1_read fndecl 3 58758 NULL
snd_ctl_enum_info_fndecl_58778_fns snd_ctl_enum_info fndecl 2 58778 NULL
vsnprintf_fndecl_58792_fns vsnprintf fndecl 0 58792 NULL
tx_internal_desc_overflow_read_fndecl_58839_fns tx_internal_desc_overflow_read fndecl 3 58839 NULL
kvm_debugfs_num_entries_vardecl_kvm_main_c_58842_fns kvm_debugfs_num_entries vardecl_kvm_main.c 0 58842 NULL
nr_scratch_dwc3_58852_fns nr_scratch dwc3 0 58852 NULL
ucs2_utf8size_fndecl_58859_fns ucs2_utf8size fndecl 0 58859 NULL
pd_groupsize_ptlrpcd_58864_fns pd_groupsize ptlrpcd 0 58864 NULL
usb_stor_bulk_transfer_sg_fndecl_58896_fns usb_stor_bulk_transfer_sg fndecl 5 58896 NULL
v9fs_file_fsync_fndecl_58898_fns v9fs_file_fsync fndecl 2-3 58898 NULL
vhci_read_fndecl_58901_fns vhci_read fndecl 3 58901 NULL
comedi_write_fndecl_58917_fns comedi_write fndecl 3 58917 NULL
fore200e_pca_dma_chunk_alloc_fndecl_58927_fns fore200e_pca_dma_chunk_alloc fndecl 4-3 58927 NULL
sync_file_set_fence_fndecl_58938_fns sync_file_set_fence fndecl 3 58938 NULL
cfs_percpt_alloc_fndecl_58941_fns cfs_percpt_alloc fndecl 2 58941 NULL
drm_simple_display_pipe_init_fndecl_58972_fns drm_simple_display_pipe_init fndecl 5 58972 NULL
mpi_read_raw_from_sgl_fndecl_58990_fns mpi_read_raw_from_sgl fndecl 2 58990 NULL
__kvm_read_guest_atomic_fndecl_59011_fns __kvm_read_guest_atomic fndecl 5-2 59011 NULL
nclips_saa7146_overlay_59032_fns nclips saa7146_overlay 0 59032 NULL
len_nand_bbt_descr_59045_fns len nand_bbt_descr 0 59045 NULL
posix_acl_alloc_fndecl_59052_fns posix_acl_alloc fndecl 1 59052 NULL nohasharray
nr_strip_zones_r0conf_59052_fns nr_strip_zones r0conf 0 59052 &posix_acl_alloc_fndecl_59052_fns
axi_dmac_prep_slave_sg_fndecl_59073_fns axi_dmac_prep_slave_sg fndecl 3 59073 NULL
buffer_mousedev_client_59098_fns buffer mousedev_client 0 59098 NULL
wm_latency_write_fndecl_59118_fns wm_latency_write fndecl 3 59118 NULL
mmc_alloc_host_fndecl_59122_fns mmc_alloc_host fndecl 1 59122 NULL
tas571x_reg_write_multiword_fndecl_59156_fns tas571x_reg_write_multiword fndecl 4 59156 NULL
copy_ucs2_from_user_len_fndecl_59162_fns copy_ucs2_from_user_len fndecl 3 59162 NULL
vb2_dvb_register_bus_fndecl_59175_fns vb2_dvb_register_bus fndecl 0 59175 NULL
get_unaligned_le24_fndecl_59191_fns get_unaligned_le24 fndecl 0 59191 NULL
rx_desc_cnt_emac_adapter_59195_fns rx_desc_cnt emac_adapter 0 59195 NULL
walk_page_test_fndecl_59232_fns walk_page_test fndecl 0 59232 NULL
bits_to_user_fndecl_59238_fns bits_to_user fndecl 3-2 59238 NULL
mvumi_alloc_mem_resource_fndecl_59285_fns mvumi_alloc_mem_resource fndecl 3 59285 NULL
alloc_sched_domains_fndecl_59295_fns alloc_sched_domains fndecl 1 59295 NULL
posix_acl_fix_xattr_from_user_fndecl_59298_fns posix_acl_fix_xattr_from_user fndecl 2 59298 NULL
qib_copy_sge_fndecl_59314_fns qib_copy_sge fndecl 3 59314 NULL
pinconf_dbg_config_write_fndecl_59336_fns pinconf_dbg_config_write fndecl 3 59336 NULL
tree_mod_log_insert_move_fndecl_59356_fns tree_mod_log_insert_move fndecl 5 59356 NULL
base_tsn_sctp_tsnmap_59358_fns base_tsn sctp_tsnmap 0 59358 NULL
buf_len_i40e_arq_event_info_59370_fns buf_len i40e_arq_event_info 0 59370 NULL
default_drvbuffer_scsi_tape_59374_fns default_drvbuffer scsi_tape 0 59374 NULL
free_list_size_eni_dev_59386_fns free_list_size eni_dev 0 59386 NULL
size_freelQ_59398_fns size freelQ 0 59398 NULL
smk_write_direct_fndecl_59400_fns smk_write_direct fndecl 3 59400 NULL
desc_elems_timb_dma_chan_59416_fns desc_elems timb_dma_chan 0 59416 NULL
nilfs_cpfile_block_get_checkpoint_fndecl_59441_fns nilfs_cpfile_block_get_checkpoint fndecl 2 59441 NULL
rng_get_data_fndecl_59453_fns rng_get_data fndecl 0 59453 NULL
platform_gpio_count_fndecl_59459_fns platform_gpio_count fndecl 0 59459 NULL
ttm_page_pool_get_pages_fndecl_59468_fns ttm_page_pool_get_pages fndecl 5-0 59468 NULL
rx_ringsz_alx_priv_59496_fns rx_ringsz alx_priv 0 59496 NULL
pci_frontend_enable_msix_fndecl_59501_fns pci_frontend_enable_msix fndecl 3 59501 NULL
wdata_alloc_and_fillpages_fndecl_59510_fns wdata_alloc_and_fillpages fndecl 1 59510 NULL
qlcnic_get_vnic_func_count_fndecl_59521_fns qlcnic_get_vnic_func_count fndecl 0 59521 NULL
gb_connection_recv_request_fndecl_59544_fns gb_connection_recv_request fndecl 4 59544 NULL
kmsg_read_fndecl_59553_fns kmsg_read fndecl 3 59553 NULL nohasharray
nouveau_drm_ioctl_fndecl_59553_fns nouveau_drm_ioctl fndecl 2 59553 &kmsg_read_fndecl_59553_fns
mthca_alloc_cq_buf_fndecl_59555_fns mthca_alloc_cq_buf fndecl 3 59555 NULL
rc_rcv_resp_fndecl_59556_fns rc_rcv_resp fndecl 9-7-8-4 59556 NULL
num_stripes_btrfs_chunk_59557_fns num_stripes btrfs_chunk 0 59557 NULL
nlm_end_grace_write_fndecl_59558_fns nlm_end_grace_write fndecl 3 59558 NULL
speed_hz_spi_transfer_59563_fns speed_hz spi_transfer 0 59563 NULL
fill_in_write_vector_fndecl_59569_fns fill_in_write_vector fndecl 0 59569 NULL nohasharray
vringh_complete_multi_user_fndecl_59569_fns vringh_complete_multi_user fndecl 3 59569 &fill_in_write_vector_fndecl_59569_fns
key_count_applesmc_registers_59587_fns key_count applesmc_registers 0 59587 NULL
serverworks_create_gatt_pages_fndecl_59621_fns serverworks_create_gatt_pages fndecl 1 59621 NULL
amdgpu_kms_compat_ioctl_fndecl_59667_fns amdgpu_kms_compat_ioctl fndecl 2 59667 NULL
rtw_buf_update_fndecl_59689_fns rtw_buf_update fndecl 4 59689 NULL
aux_entry_sz_mlx4_dev_cap_59718_fns aux_entry_sz mlx4_dev_cap 0 59718 NULL
__walk_page_range_fndecl_59729_fns __walk_page_range fndecl 0 59729 NULL
__netlink_change_ngroups_fndecl_59743_fns __netlink_change_ngroups fndecl 2 59743 NULL
add_conn_list_fndecl_59750_fns add_conn_list fndecl 3 59750 NULL
vxge_os_dma_malloc_fndecl_59771_fns vxge_os_dma_malloc fndecl 2 59771 NULL
tx_tx_cfe1_read_fndecl_59777_fns tx_tx_cfe1_read fndecl 3 59777 NULL
mlx4_buf_alloc_fndecl_59788_fns mlx4_buf_alloc fndecl 2 59788 NULL
num_leds_lm3533_platform_data_59793_fns num_leds lm3533_platform_data 0 59793 NULL
tm6000_i2c_recv_regs_fndecl_59796_fns tm6000_i2c_recv_regs fndecl 5 59796 NULL
nf_nat_ftp_fndecl_59818_fns nf_nat_ftp fndecl 6 59818 NULL
xen_setup_msi_irqs_fndecl_59830_fns xen_setup_msi_irqs fndecl 2 59830 NULL
relay_file_read_consume_fndecl_59832_fns relay_file_read_consume fndecl 3 59832 NULL nohasharray
dig_outs_auto_pin_cfg_59832_fns dig_outs auto_pin_cfg 0 59832 &relay_file_read_consume_fndecl_59832_fns
mpi_read_raw_data_fndecl_59835_fns mpi_read_raw_data fndecl 2 59835 NULL
dvb_net_init_fndecl_59840_fns dvb_net_init fndecl 0 59840 NULL
acpi_rs_decode_bitmask_fndecl_59851_fns acpi_rs_decode_bitmask fndecl 0 59851 NULL
length_pm8001_ioctl_payload_59866_fns length pm8001_ioctl_payload 0 59866 NULL
qlcnic_83xx_sysfs_flash_bulk_write_fndecl_59875_fns qlcnic_83xx_sysfs_flash_bulk_write fndecl 4 59875 NULL
__hwahc_dev_set_key_fndecl_59883_fns __hwahc_dev_set_key fndecl 5 59883 NULL
lov_iocontrol_fndecl_59919_fns lov_iocontrol fndecl 3 59919 NULL
size_wid_59965_fns size wid 0 59965 NULL
configfs_read_bin_file_fndecl_59987_fns configfs_read_bin_file fndecl 3 59987 NULL
wlcore_alloc_hw_fndecl_59990_fns wlcore_alloc_hw fndecl 1-3 59990 NULL
real_stripes_btrfs_raid_bio_59993_fns real_stripes btrfs_raid_bio 0 59993 NULL
f2fs_do_sync_file_fndecl_59994_fns f2fs_do_sync_file fndecl 2-3 59994 NULL
fb_write_fndecl_59999_fns fb_write fndecl 3 59999 NULL
SYSC_poll_fndecl_60006_fns SYSC_poll fndecl 2 60006 NULL
__sctp_setsockopt_connectx_fndecl_60022_fns __sctp_setsockopt_connectx fndecl 3 60022 NULL
qla4xxx_post_aen_work_fndecl_60026_fns qla4xxx_post_aen_work fndecl 3 60026 NULL
coda_fsync_fndecl_60029_fns coda_fsync fndecl 2-3 60029 NULL
sel_write_bool_fndecl_60039_fns sel_write_bool fndecl 3 60039 NULL
blk_rq_map_kern_fndecl_60047_fns blk_rq_map_kern fndecl 4 60047 NULL
cx231xx_init_bulk_fndecl_60067_fns cx231xx_init_bulk fndecl 3 60067 NULL
level_ubifs_znode_60069_fns level ubifs_znode 0 60069 NULL
debugfs_create_u32_array_fndecl_60082_fns debugfs_create_u32_array fndecl 5 60082 NULL
udpv6_sendmsg_fndecl_60103_fns udpv6_sendmsg fndecl 3 60103 NULL
vfp_set_fndecl_60145_fns vfp_set fndecl 3-4 60145 NULL
orangefs_dirent_outcount_orangefs_readdir_response_s_60150_fns orangefs_dirent_outcount orangefs_readdir_response_s 0 60150 NULL
pipeline_dec_packet_in_read_fndecl_60151_fns pipeline_dec_packet_in_read fndecl 3 60151 NULL
stream_start_fndecl_60166_fns stream_start fndecl 0 60166 NULL
__kfifo_out_r_fndecl_60172_fns __kfifo_out_r fndecl 4 60172 NULL
ec_device_read_fndecl_60177_fns ec_device_read fndecl 3 60177 NULL
snd_compr_write_data_fndecl_60179_fns snd_compr_write_data fndecl 3 60179 NULL
pci_enable_device_fndecl_60193_fns pci_enable_device fndecl 0 60193 NULL
request_key_async_with_auxdata_fndecl_60211_fns request_key_async_with_auxdata fndecl 4 60211 NULL
bo_count_vc4_exec_info_60236_fns bo_count vc4_exec_info 0 60236 NULL
ah_rf_banks_size_ath5k_hw_60250_fns ah_rf_banks_size ath5k_hw 0 60250 NULL
erst_dbg_write_fndecl_60264_fns erst_dbg_write fndecl 3 60264 NULL
wl1271_rx_filter_alloc_field_fndecl_60306_fns wl1271_rx_filter_alloc_field fndecl 5 60306 NULL
kvm_vcpu_write_guest_fndecl_60323_fns kvm_vcpu_write_guest fndecl 4-2 60323 NULL
qib_rc_rcv_resp_fndecl_60341_fns qib_rc_rcv_resp fndecl 9-7-8-4 60341 NULL
hest_ghes_dev_register_fndecl_60349_fns hest_ghes_dev_register fndecl 1 60349 NULL
string_escape_str_fndecl_60365_fns string_escape_str fndecl 0 60365 NULL
num_counters_vardecl_sysfs_c_60371_fns num_counters vardecl_sysfs.c 0 60371 NULL
shmem_pwrite_fast_fndecl_60393_fns shmem_pwrite_fast fndecl 3 60393 NULL
quirk_strict_duplicate_filter_write_fndecl_60446_fns quirk_strict_duplicate_filter_write fndecl 3 60446 NULL
sd_quota_slots_gfs2_sbd_60466_fns sd_quota_slots gfs2_sbd 0 60466 NULL
ll_iocontrol_register_fndecl_60517_fns ll_iocontrol_register fndecl 2 60517 NULL
iommu_dma_alloc_fndecl_60521_fns iommu_dma_alloc fndecl 2 60521 NULL
pcf2127_i2c_gather_write_fndecl_60523_fns pcf2127_i2c_gather_write fndecl 5 60523 NULL
tty_buffer_alloc_fndecl_60526_fns tty_buffer_alloc fndecl 2 60526 NULL
qib_sdma_verbs_send_fndecl_60539_fns qib_sdma_verbs_send fndecl 3 60539 NULL
register_netdev_fndecl_60559_fns register_netdev fndecl 0 60559 NULL
nilfs_palloc_delete_block_fndecl_60568_fns nilfs_palloc_delete_block fndecl 2 60568 NULL
in_size_ide_task_request_s_60603_fns in_size ide_task_request_s 0 60603 NULL
sys_lgetxattr_fndecl_60616_fns sys_lgetxattr fndecl 4 60616 NULL
qpc_entry_sz_mlx4_dev_cap_60618_fns qpc_entry_sz mlx4_dev_cap 0 60618 NULL
dqi_usable_bs_qtree_mem_dqinfo_60619_fns dqi_usable_bs qtree_mem_dqinfo 0 60619 NULL
copy_macs_fndecl_60621_fns copy_macs fndecl 4 60621 NULL
htable_bits_htable_60628_fns htable_bits htable 0 60628 NULL
__ax88179_read_cmd_fndecl_60659_fns __ax88179_read_cmd fndecl 5 60659 NULL
eld_size_hdmi_eld_60661_fns eld_size hdmi_eld 0 60661 NULL
cx18_copy_mdl_to_user_fndecl_60670_fns cx18_copy_mdl_to_user fndecl 4 60670 NULL
h_mspro_block_setup_cmd_fndecl_60673_fns h_mspro_block_setup_cmd fndecl 3 60673 NULL
tx_tx_cfe2_read_fndecl_60677_fns tx_tx_cfe2_read fndecl 3 60677 NULL
pos_saa7164_user_buffer_60678_fns pos saa7164_user_buffer 0 60678 NULL
auxv_read_fndecl_60681_fns auxv_read fndecl 3 60681 NULL
sysfs_do_create_link_sd_fndecl_60690_fns sysfs_do_create_link_sd fndecl 0 60690 NULL
sel_write_user_fndecl_60695_fns sel_write_user fndecl 3 60695 NULL
ubifs_fsync_fndecl_60696_fns ubifs_fsync fndecl 2-3 60696 NULL
snd_mixart_BA0_read_fndecl_60702_fns snd_mixart_BA0_read fndecl 5 60702 NULL
snd_card_new_fndecl_60707_fns snd_card_new fndecl 5 60707 NULL
kvm_mmu_page_get_gfn_fndecl_60709_fns kvm_mmu_page_get_gfn fndecl 0-2 60709 NULL
usbdev_read_fndecl_60713_fns usbdev_read fndecl 3 60713 NULL
pwr_missing_bcns_cnt_read_fndecl_60714_fns pwr_missing_bcns_cnt_read fndecl 3 60714 NULL
HighPriorityCredit_mpt3sas_facts_60721_fns HighPriorityCredit mpt3sas_facts 0 60721 NULL
command_setapcor_fndecl_60740_fns command_setapcor fndecl 0 60740 NULL
cfs_trace_daemon_command_usrstr_fndecl_60744_fns cfs_trace_daemon_command_usrstr fndecl 2 60744 NULL
num_cnq_qedr_dev_60757_fns num_cnq qedr_dev 0 60757 NULL
device_write_fndecl_60791_fns device_write fndecl 3 60791 NULL
tomoyo_write_self_fndecl_60794_fns tomoyo_write_self fndecl 3 60794 NULL
sctp_pack_cookie_fndecl_60821_fns sctp_pack_cookie fndecl 6 60821 NULL
prism2_pda_proc_read_fndecl_60845_fns prism2_pda_proc_read fndecl 3 60845 NULL
spi_alloc_master_fndecl_60852_fns spi_alloc_master fndecl 2 60852 NULL
input_mt_init_slots_fndecl_60876_fns input_mt_init_slots fndecl 2 60876 NULL
sn9c2028_short_command_fndecl_60897_fns sn9c2028_short_command fndecl 0 60897 NULL nohasharray
snd_pcm_oss_sync1_fndecl_60897_fns snd_pcm_oss_sync1 fndecl 2 60897 &sn9c2028_short_command_fndecl_60897_fns
mlxsw_cmd_mbox_query_aq_cap_max_num_sdqs_get_fndecl_60914_fns mlxsw_cmd_mbox_query_aq_cap_max_num_sdqs_get fndecl 0 60914 NULL
x509_process_extension_fndecl_60941_fns x509_process_extension fndecl 5 60941 NULL
posix_acl_xattr_set_fndecl_60952_fns posix_acl_xattr_set fndecl 6 60952 NULL
get_rdac_req_fndecl_60969_fns get_rdac_req fndecl 3 60969 NULL
cfs_cpt_weight_fndecl_61020_fns cfs_cpt_weight fndecl 0 61020 NULL
etnaviv_gpu_cmdbuf_new_fndecl_61036_fns etnaviv_gpu_cmdbuf_new fndecl 3 61036 NULL
nf_nat_ftp_fmt_cmd_fndecl_61045_fns nf_nat_ftp_fmt_cmd fndecl 0 61045 NULL
kobject_init_and_add_fndecl_61088_fns kobject_init_and_add fndecl 0 61088 NULL nohasharray
reply_len_fc_bsg_job_61088_fns reply_len fc_bsg_job 0 61088 &kobject_init_and_add_fndecl_61088_fns
snd_hdac_exec_verb_fndecl_61100_fns snd_hdac_exec_verb fndecl 0 61100 NULL
atr_len_retry_cm4000_dev_61135_fns atr_len_retry cm4000_dev 0 61135 NULL
ore_calc_stripe_info_fndecl_61140_fns ore_calc_stripe_info fndecl 3 61140 NULL
__access_remote_vm_fndecl_61148_fns __access_remote_vm fndecl 0 61148 NULL
get_free_entries_fndecl_61149_fns get_free_entries fndecl 1 61149 NULL nohasharray
fnic_reset_stats_read_fndecl_61149_fns fnic_reset_stats_read fndecl 3 61149 &get_free_entries_fndecl_61149_fns
__vmalloc_node_range_fndecl_61157_fns __vmalloc_node_range fndecl 2 61157 NULL
sel_commit_bools_write_fndecl_61166_fns sel_commit_bools_write fndecl 3 61166 NULL
host1x_job_alloc_fndecl_61171_fns host1x_job_alloc fndecl 4-3-2 61171 NULL
dma_tx_errors_read_fndecl_61183_fns dma_tx_errors_read fndecl 3 61183 NULL
rdma_set_ib_paths_fndecl_61195_fns rdma_set_ib_paths fndecl 3 61195 NULL
spk_ys_vardecl_61196_fns spk_ys vardecl 0 61196 NULL
add_qgroup_rb_fndecl_61197_fns add_qgroup_rb fndecl 2 61197 NULL
radar_debug_mode_read_fndecl_61223_fns radar_debug_mode_read fndecl 3 61223 NULL
hidraw_get_report_fndecl_61242_fns hidraw_get_report fndecl 3 61242 NULL
rcar_dmac_prep_dma_cyclic_fndecl_61249_fns rcar_dmac_prep_dma_cyclic fndecl 4-3 61249 NULL nohasharray
i2c2_debugfs_write_fndecl_61249_fns i2c2_debugfs_write fndecl 3 61249 &rcar_dmac_prep_dma_cyclic_fndecl_61249_fns
CombinedStatusBufferLength_DAC960_Controller_61253_fns CombinedStatusBufferLength DAC960_Controller 0 61253 NULL
smk_write_ambient_fndecl_61288_fns smk_write_ambient fndecl 3 61288 NULL
ufx_i2c_configure_fndecl_61311_fns ufx_i2c_configure fndecl 0 61311 NULL
dvb_ca_en50221_init_fndecl_61317_fns dvb_ca_en50221_init fndecl 4 61317 NULL
rw_copy_check_uvector_fndecl_61351_fns rw_copy_check_uvector fndecl 3 61351 NULL nohasharray
v4l2_ctrl_new_std_fndecl_61351_fns v4l2_ctrl_new_std fndecl 5 61351 &rw_copy_check_uvector_fndecl_61351_fns
snd_cs46xx_io_read_fndecl_61365_fns snd_cs46xx_io_read fndecl 5 61365 NULL
osc_checksum_type_seq_write_fndecl_61386_fns osc_checksum_type_seq_write fndecl 3 61386 NULL
npages_nfs_page_array_61390_fns npages nfs_page_array 0 61390 NULL
__pci_register_driver_fndecl_61400_fns __pci_register_driver fndecl 0 61400 NULL
alloc_ts_config_fndecl_61404_fns alloc_ts_config fndecl 1 61404 NULL
rx_ring_size_rx_queue_61409_fns rx_ring_size rx_queue 0 61409 NULL
amdgpu_fence_driver_init_ring_fndecl_61431_fns amdgpu_fence_driver_init_ring fndecl 2 61431 NULL
lbs_rdbbp_read_fndecl_61438_fns lbs_rdbbp_read fndecl 3 61438 NULL
ocfs2_zero_range_for_truncate_fndecl_61461_fns ocfs2_zero_range_for_truncate fndecl 4 61461 NULL
ath6kl_keepalive_read_fndecl_61468_fns ath6kl_keepalive_read fndecl 3 61468 NULL
nmatches_tcf_ematch_tree_hdr_61486_fns nmatches tcf_ematch_tree_hdr 0 61486 NULL
nlen_ubifs_dent_node_61488_fns nlen ubifs_dent_node 0 61488 NULL
dispatch_proc_write_fndecl_61491_fns dispatch_proc_write fndecl 3 61491 NULL
rs_init_fndecl_61492_fns rs_init fndecl 6-1 61492 NULL
ccp_init_data_fndecl_61495_fns ccp_init_data fndecl 4-5 61495 NULL
count_sgentry_61508_fns count sgentry 0 61508 NULL
maxcontacts_wtp_data_61511_fns maxcontacts wtp_data 0 61511 NULL
nfs_fscache_get_super_cookie_fndecl_61520_fns nfs_fscache_get_super_cookie fndecl 3 61520 NULL
aoedev_flush_fndecl_61565_fns aoedev_flush fndecl 2 61565 NULL
mtip_hw_read_flags_fndecl_61567_fns mtip_hw_read_flags fndecl 3 61567 NULL
btrfs_chunk_item_size_fndecl_61613_fns btrfs_chunk_item_size fndecl 0-1 61613 NULL
write_file_debug_fndecl_61615_fns write_file_debug fndecl 3 61615 NULL
nr_slots_b43_dmaring_61631_fns nr_slots b43_dmaring 0 61631 NULL
security_getprocattr_fndecl_61642_fns security_getprocattr fndecl 0 61642 NULL
f2fs_kvmalloc_fndecl_61650_fns f2fs_kvmalloc fndecl 1 61650 NULL
sys_msgsnd_fndecl_61674_fns sys_msgsnd fndecl 3 61674 NULL nohasharray
comm_write_fndecl_61674_fns comm_write fndecl 3 61674 &sys_msgsnd_fndecl_61674_fns
nvme_get_features_fndecl_61689_fns nvme_get_features fndecl 5 61689 NULL
cma_set_req_event_data_fndecl_61691_fns cma_set_req_event_data fndecl 4 61691 NULL
paclen_ax25_cb_61712_fns paclen ax25_cb 0 61712 NULL
btrfs_prev_leaf_fndecl_61728_fns btrfs_prev_leaf fndecl 0 61728 NULL
pci_msix_vec_count_fndecl_61742_fns pci_msix_vec_count fndecl 0 61742 NULL
nvkm_disp_ctor_fndecl_61743_fns nvkm_disp_ctor fndecl 4 61743 NULL
smt_add_frame_len_fndecl_61748_fns smt_add_frame_len fndecl 2 61748 NULL
nr_fingers_f11_2d_sensor_queries_61756_fns nr_fingers f11_2d_sensor_queries 0 61756 NULL nohasharray
SYSC_add_key_fndecl_61756_fns SYSC_add_key fndecl 4 61756 &nr_fingers_f11_2d_sensor_queries_61756_fns
len_s_skfp_ioctl_61764_fns len s_skfp_ioctl 0 61764 NULL
__qsfp_debugfs_read_fndecl_61803_fns __qsfp_debugfs_read fndecl 3 61803 NULL
ttm_get_pages_fndecl_61821_fns ttm_get_pages fndecl 2 61821 NULL
tracing_resize_saved_cmdlines_fndecl_61823_fns tracing_resize_saved_cmdlines fndecl 1 61823 NULL
SYSC_set_mempolicy_fndecl_61827_fns SYSC_set_mempolicy fndecl 3 61827 NULL
num_virt_counters_op_x86_model_spec_61835_fns num_virt_counters op_x86_model_spec 0 61835 NULL
size_rocker_dma_ring_info_61839_fns size rocker_dma_ring_info 0 61839 NULL
handle_eviocgbit_fndecl_61874_fns handle_eviocgbit fndecl 3 61874 NULL
wil_vring_init_tx_fndecl_61876_fns wil_vring_init_tx fndecl 3 61876 NULL
virtinput_cfg_select_fndecl_61880_fns virtinput_cfg_select fndecl 0 61880 NULL
param_data_size_skl_ipc_large_config_msg_61881_fns param_data_size skl_ipc_large_config_msg 0 61881 NULL
__qedr_alloc_mr_fndecl_61885_fns __qedr_alloc_mr fndecl 2 61885 NULL
vp_find_vqs_fndecl_61892_fns vp_find_vqs fndecl 2 61892 NULL
rxsize_channel_data_61912_fns rxsize channel_data 0 61912 NULL
device_create_file_fndecl_61934_fns device_create_file fndecl 0 61934 NULL
qla4xxx_alloc_work_fndecl_61982_fns qla4xxx_alloc_work fndecl 2 61982 NULL
qib_verbs_send_dma_fndecl_61985_fns qib_verbs_send_dma fndecl 7-5-6-3 61985 NULL
sub_stripes_map_lookup_61986_fns sub_stripes map_lookup 0 61986 NULL
copydesc_user_fndecl_61988_fns copydesc_user fndecl 3 61988 NULL
drm_dp_dpcd_read_fndecl_62030_fns drm_dp_dpcd_read fndecl 0 62030 NULL
init_rs_fndecl_62042_fns init_rs fndecl 1-5 62042 NULL
block_aligned_filename_size_ecryptfs_write_tag_70_packet_silly_stack_62050_fns block_aligned_filename_size ecryptfs_write_tag_70_packet_silly_stack 0 62050 NULL
